EmailID,SentenceID,SentenceLen,Failures,OutofSeq,InputSavings,Depth_1,Depth_2,DepthWeightedScore
7359,509,2,1,0,0.0,0,0,0.0
7359,510,1741,1528,0,8.75768757688,163,31,0.102586206897
7359,511,21,19,0,1.96078431373,1,0,0.05
7359,512,16,12,0,16.049382716,3,0,0.2
7359,513,5,4,0,0.0,0,0,0.0
7359,514,1664,1495,0,6.85269305646,87,39,0.0640408899579
7359,515,21,19,0,1.96078431373,1,0,0.05
7359,516,16,12,0,16.049382716,3,0,0.2
7359,517,5,4,0,0.0,0,0,0.0
7359,518,1809,1548,0,10.2,64,27,0.0428650442478
7359,519,30,28,0,1.53846153846,1,0,0.0344827586207
7359,520,3,2,0,0.0,0,0,0.0
7359,521,1614,1400,0,8.41945707593,91,30,0.0657160570366
7359,522,30,28,0,1.53846153846,1,0,0.0344827586207
7359,523,3,2,0,0.0,0,0,0.0
7359,524,1605,1382,0,9.29085577179,156,35,0.108167082294
7359,525,36,32,0,3.47826086957,3,0,0.0857142857143
7359,526,11,8,0,12.0689655172,2,0,0.2
7359,527,2,1,0,0.0,0,0,0.0
7359,528,1615,1404,0,8.94253188863,121,31,0.0845724907063
7359,529,31,28,0,4.01785714286,2,0,0.0666666666667
7359,530,3,2,0,0.0,0,0,0.0
7359,531,1684,1553,0,5.98279457769,90,14,0.0576351752822
7359,532,19,17,0,2.15827338129,1,0,0.0555555555556
7359,533,13,9,0,19.6428571429,3,0,0.25
7359,534,7,4,0,21.2121212121,2,0,0.333333333333
7359,535,2,1,0,0.0,0,0,0.0
7359,536,1456,1311,0,6.80396643783,105,21,0.079381443299
7359,537,39,36,0,3.54330708661,2,0,0.0526315789474
7359,538,4,3,0,0.0,0,0,0.0
7359,539,1349,1200,0,7.62807130239,90,23,0.075296735905
7359,540,17,15,0,2.81690140845,1,0,0.0625
7359,541,11,8,0,12.2807017544,2,0,0.2
7359,542,11,10,0,0.0,0,0,0.0
7359,543,2,1,0,0.0,0,0,0.0
7359,544,1490,1300,0,9.09090909091,62,26,0.0503693754197
7359,545,39,36,0,3.54330708661,2,0,0.0526315789474
7359,546,4,3,0,0.0,0,0,0.0
7359,547,1333,1169,0,8.91523221825,113,18,0.0915915915916
7359,548,25,23,0,1.72413793103,1,0,0.0416666666667
7359,549,14,13,0,0.0,0,0,0.0
7359,550,5,4,0,0.0,0,0,0.0
7359,551,1355,1187,0,8.30850711685,95,31,0.0816100443131
7359,552,30,28,0,1.53846153846,1,0,0.0344827586207
7359,553,3,2,0,0.0,0,0,0.0
7359,554,1348,1184,0,8.39801303943,108,27,0.0902004454343
7359,555,29,26,0,3.04568527919,2,0,0.0714285714286
7359,556,2,1,0,0.0,0,0,0.0
7359,557,965,807,0,10.674408218,86,33,0.10632780083
7359,558,34,31,0,2.81690140845,2,0,0.0606060606061
7359,559,8,6,0,8.10810810811,1,0,0.142857142857
7359,560,7,6,0,0.0,0,0,0.0
7359,561,2,1,0,0.0,0,0,0.0
7359,562,3170,2708,0,9.72095311731,161,34,0.0561691385295
7359,563,25,22,0,5.37634408602,2,0,0.0833333333333
7359,564,13,10,0,7.86516853933,2,0,0.166666666667
7359,565,5,4,0,0.0,0,0,0.0
7359,566,2687,2426,0,6.96425709248,174,37,0.0716679076694
7359,567,20,19,0,0.0,0,0,0.0
7359,568,4,2,0,17.6470588235,1,0,0.333333333333
7359,569,8,4,0,40.5405405405,3,0,0.428571428571
7359,570,23,19,0,11.8279569892,3,0,0.136363636364
7359,571,4,3,0,0.0,0,0,0.0
7359,572,2,1,0,0.0,0,0,0.0
7359,573,2702,2362,0,9.00203665988,178,52,0.0755275823769
7359,574,31,28,0,4.0,2,0,0.0666666666667
7359,575,3,2,0,0.0,0,0,0.0
7359,576,2765,2435,0,8.73662354257,166,45,0.0681982633864
7359,577,21,19,0,1.94805194805,1,0,0.05
7359,578,16,12,0,16.049382716,3,0,0.2
7359,579,5,4,0,0.0,0,0,0.0
7359,580,2964,2583,0,8.99254276941,185,42,0.0695241309484
7359,581,27,23,0,4.8128342246,3,0,0.115384615385
7359,582,3,2,0,0.0,0,0,0.0
7359,583,2765,2366,0,10.4873631997,194,43,0.0779667149059
7359,584,37,32,0,5.65217391304,4,0,0.111111111111
7359,585,3,2,0,0.0,0,0,0.0
7359,586,2,1,0,0.0,0,0,0.0
7359,587,2693,2355,0,8.45523227777,162,53,0.0700222882615
7359,588,21,19,0,1.93548387097,1,0,0.05
7359,589,6,5,0,0.0,0,0,0.0
7359,590,22,19,0,10.0,2,0,0.0952380952381
7359,591,3,2,0,0.0,0,0,0.0
7359,592,2586,2306,0,7.75639423477,163,23,0.0675048355899
7359,593,44,36,0,10.1694915254,6,1,0.151162790698
7359,594,3,2,0,0.0,0,0,0.0
7359,595,2493,2209,0,7.95199447418,180,31,0.0784510433387
7359,596,21,19,0,1.93548387097,1,0,0.05
7359,597,6,5,0,0.0,0,0,0.0
7359,598,22,19,0,10.0,2,0,0.0952380952381
7359,599,3,2,0,0.0,0,0,0.0
7359,600,2563,2236,0,8.58637845256,162,56,0.0741608118657
7359,601,26,23,0,4.94505494505,2,0,0.08
7359,602,2,1,0,0.0,0,0,0.0
7359,603,2655,2299,0,9.70881863561,185,45,0.0781838733986
7359,604,27,25,0,1.5625,1,0,0.0384615384615
7359,605,14,8,0,27.2727272727,5,0,0.384615384615
7359,606,9,7,0,7.14285714286,1,0,0.125
7359,607,5,3,0,12.5,1,0,0.25
7359,608,3,2,0,0.0,0,0,0.0
7359,609,7,6,0,0.0,0,0,0.0
7359,610,2730,2398,0,8.5814497272,193,61,0.0818981311836
7359,611,34,29,0,6.78733031674,4,0,0.121212121212
7359,612,7,5,0,8.82352941176,1,0,0.166666666667
7359,613,10,8,0,5.66037735849,1,0,0.111111111111
7359,614,3,2,0,0.0,0,0,0.0
7359,615,2607,2310,0,7.71414665801,171,41,0.073484267076
7359,616,25,23,0,1.71428571429,1,0,0.0416666666667
7359,617,14,13,0,0.0,0,0,0.0
7359,618,5,4,0,0.0,0,0,0.0
7359,619,2514,2198,0,8.67660685705,157,37,0.0698368483884
7359,620,19,17,0,2.14285714286,1,0,0.0555555555556
7359,621,13,9,0,19.6428571429,3,0,0.25
7359,622,7,4,0,21.2121212121,2,0,0.333333333333
7359,623,2,1,0,0.0,0,0,0.0
7359,624,2483,2170,0,8.88594164456,174,56,0.0813859790492
7359,625,27,24,0,5.31914893617,2,0,0.0769230769231
7359,626,20,17,0,5.21739130435,2,0,0.105263157895
7359,627,2,1,0,0.0,0,0,0.0
7359,628,2573,2332,0,6.54393305439,122,35,0.0542379471229
7359,629,26,24,0,1.67597765363,1,0,0.04
7359,630,4,3,0,0.0,0,0,0.0
7359,631,2,1,0,0.0,0,0,0.0
7359,632,2585,2322,0,7.06380771226,112,43,0.0516640866873
7359,633,27,24,0,5.15463917526,2,0,0.0769230769231
7359,634,19,14,0,14.4144144144,4,0,0.222222222222
7359,635,6,4,0,8.57142857143,1,0,0.2
7359,636,6,5,0,0.0,0,0,0.0
7359,637,2335,2067,0,7.5026795284,197,29,0.090616966581
7359,638,37,32,0,5.65217391304,4,0,0.111111111111
7359,639,3,2,0,0.0,0,0,0.0
7359,640,2,1,0,0.0,0,0,0.0
7359,641,2426,2099,0,8.99475602169,187,45,0.0863917525773
7359,642,36,32,0,3.4632034632,3,0,0.0857142857143
7359,643,11,8,0,12.0689655172,2,0,0.2
7359,644,2,1,0,0.0,0,0,0.0
7359,645,2544,2205,0,9.25796899495,175,47,0.0780574125049
7359,646,21,19,0,1.94805194805,1,0,0.05
7359,647,16,12,0,16.049382716,3,0,0.2
7359,648,5,4,0,0.0,0,0,0.0
7359,649,2511,2152,0,10.1294219154,163,68,0.0784860557769
7359,650,34,31,0,2.81690140845,2,0,0.0606060606061
7359,651,8,6,0,8.10810810811,1,0,0.142857142857
7359,652,7,6,0,0.0,0,0,0.0
7359,653,2,1,0,0.0,0,0,0.0
7359,654,2299,2065,0,7.11835334477,124,28,0.0600522193211
7359,655,21,19,0,1.93548387097,1,0,0.05
7359,656,6,5,0,0.0,0,0,0.0
7359,657,22,19,0,10.0,2,0,0.0952380952381
7359,658,3,2,0,0.0,0,0,0.0
7359,659,2487,2219,0,7.31190392088,128,34,0.0583266291231
7359,660,44,36,0,10.1694915254,6,1,0.151162790698
7359,661,3,2,0,0.0,0,0,0.0
7359,662,2423,2120,0,8.8744390512,139,32,0.0639966969447
7359,663,31,28,0,3.36538461538,2,0,0.0666666666667
7359,664,10,6,0,14.0350877193,3,0,0.333333333333
7359,665,3,2,0,0.0,0,0,0.0
7359,666,2541,2193,0,10.0,163,46,0.0732283464567
7359,667,31,28,0,3.36538461538,2,0,0.0666666666667
7359,668,10,6,0,14.0350877193,3,0,0.333333333333
7359,669,3,2,0,0.0,0,0,0.0
7359,670,2405,2099,0,8.91379770483,160,60,0.0790349417637
7359,671,19,17,0,2.14285714286,1,0,0.0555555555556
7359,672,13,9,0,19.6428571429,3,0,0.25
7359,673,7,4,0,21.2121212121,2,0,0.333333333333
7359,674,2,1,0,0.0,0,0,0.0
7359,675,2474,2169,0,8.36439676334,162,47,0.0750101091791
7359,676,22,20,0,1.88679245283,1,0,0.047619047619
7359,677,15,11,0,12.3287671233,3,0,0.214285714286
7359,678,3,2,0,0.0,0,0,0.0
7359,679,2690,2414,0,6.59943525615,110,27,0.0459278542209
7359,680,25,21,0,4.8128342246,3,0,0.125
7359,681,6,4,0,14.2857142857,1,0,0.2
7359,682,7,5,0,9.67741935484,1,0,0.166666666667
7359,683,4,3,0,0.0,0,0,0.0
7359,684,2574,2259,0,8.46465168346,134,22,0.0563544500583
7359,685,27,24,0,5.31914893617,2,0,0.0769230769231
7359,686,20,17,0,5.21739130435,2,0,0.105263157895
7359,687,2,1,0,0.0,0,0,0.0
7359,688,2545,2245,0,8.12980063865,124,34,0.0554245283019
7359,689,21,19,0,1.94805194805,1,0,0.05
7359,690,16,12,0,16.049382716,3,0,0.2
7359,691,5,4,0,0.0,0,0,0.0
7359,692,2320,2017,0,9.4285985028,173,45,0.0843035791289
7359,693,23,21,0,4.04624277457,1,0,0.0454545454545
7359,694,8,7,0,0.0,0,0,0.0
7359,695,9,6,0,12.7272727273,2,0,0.25
7359,696,3,2,0,0.0,0,0,0.0
7359,697,2556,2123,0,12.698137722,183,91,0.0894324853229
7359,698,27,23,0,4.8128342246,3,0,0.115384615385
7359,699,3,2,0,0.0,0,0,0.0
7359,700,2250,1990,0,7.82217220034,140,35,0.0700311249444
7359,701,26,23,0,2.71739130435,2,0,0.08
7359,702,12,9,0,10.5263157895,2,0,0.181818181818
7359,703,9,8,0,0.0,0,0,0.0
7359,704,6,5,0,0.0,0,0,0.0
7359,705,2216,1972,0,7.17735062968,162,43,0.0828442437923
7359,706,20,19,0,0.0,0,0,0.0
7359,707,4,2,0,17.6470588235,1,0,0.333333333333
7359,708,8,4,0,40.5405405405,3,0,0.428571428571
7359,709,23,19,0,11.8279569892,3,0,0.136363636364
7359,710,4,3,0,0.0,0,0,0.0
7359,711,2,1,0,0.0,0,0,0.0
7359,712,2302,2050,0,7.72679576457,123,32,0.0604085180356
7359,713,31,28,0,3.36538461538,2,0,0.0666666666667
7359,714,10,6,0,14.0350877193,3,0,0.333333333333
7359,715,3,2,0,0.0,0,0,0.0
7359,716,2331,2037,0,8.6968551139,198,32,0.0918454935622
7359,717,20,19,0,0.0,0,0,0.0
7359,718,4,2,0,17.6470588235,1,0,0.333333333333
7359,719,8,4,0,40.5405405405,3,0,0.428571428571
7359,720,23,19,0,11.8279569892,3,0,0.136363636364
7359,721,4,3,0,0.0,0,0,0.0
7359,722,2,1,0,0.0,0,0,0.0
7359,723,2226,1925,0,9.84342275855,180,65,0.0955056179775
7359,724,36,32,0,3.4632034632,3,0,0.0857142857143
7359,725,11,8,0,12.0689655172,2,0,0.2
7359,726,2,1,0,0.0,0,0,0.0
7359,727,2423,2108,0,9.38204781236,177,34,0.0800990916598
7359,728,44,36,0,10.1694915254,6,1,0.151162790698
7359,729,3,2,0,0.0,0,0,0.0
7359,730,2659,2257,0,11.2327622232,231,40,0.094431903687
7359,731,25,22,0,5.37634408602,2,0,0.0833333333333
7359,732,13,10,0,7.86516853933,2,0,0.166666666667
7359,733,5,4,0,0.0,0,0,0.0
7359,734,2121,1860,0,8.15868993079,138,41,0.0747641509434
7359,735,27,24,0,5.15463917526,2,0,0.0769230769231
7359,736,19,14,0,14.4144144144,4,0,0.222222222222
7359,737,6,4,0,8.57142857143,1,0,0.2
7359,738,6,5,0,0.0,0,0,0.0
7359,739,2223,2009,0,6.76569238141,116,30,0.0589558955896
7359,740,25,21,0,4.83870967742,3,0,0.125
7359,741,6,4,0,14.2857142857,1,0,0.2
7359,742,7,5,0,9.67741935484,1,0,0.166666666667
7359,743,4,3,0,0.0,0,0,0.0
7359,744,2249,1964,0,8.78640294205,156,44,0.0791814946619
7359,745,19,17,0,2.14285714286,1,0,0.0555555555556
7359,746,13,9,0,19.6428571429,3,0,0.25
7359,747,7,4,0,21.2121212121,2,0,0.333333333333
7359,748,2,1,0,0.0,0,0,0.0
7359,749,2485,2187,0,8.67783645966,140,24,0.061191626409
7359,750,28,25,0,4.0,2,0,0.0740740740741
7359,751,9,8,0,0.0,0,0,0.0
7359,752,4,3,0,0.0,0,0,0.0
7359,753,2178,1901,0,8.8412525931,148,38,0.0767110702802
7359,754,20,19,0,0.0,0,0,0.0
7359,755,4,2,0,17.6470588235,1,0,0.333333333333
7359,756,8,4,0,40.5405405405,3,0,0.428571428571
7359,757,23,19,0,11.8279569892,3,0,0.136363636364
7359,758,4,3,0,0.0,0,0,0.0
7359,759,2,1,0,0.0,0,0,0.0
7359,760,2482,2178,0,8.5231316726,106,42,0.0511890366788
7359,761,17,15,0,2.7972027972,1,0,0.0625
7359,762,11,8,0,12.2807017544,2,0,0.2
7359,763,11,10,0,0.0,0,0,0.0
7359,764,2,1,0,0.0,0,0,0.0
7359,765,2502,2177,0,9.39315399053,148,51,0.0693722510996
7359,766,31,28,0,3.36538461538,2,0,0.0666666666667
7359,767,10,6,0,14.0350877193,3,0,0.333333333333
7359,768,3,2,0,0.0,0,0,0.0
7359,769,2323,2071,0,7.78166021343,124,43,0.062661498708
7359,770,25,22,0,5.37634408602,2,0,0.0833333333333
7359,771,13,10,0,7.86516853933,2,0,0.166666666667
7359,772,5,4,0,0.0,0,0,0.0
7359,773,2341,2011,0,9.58991688739,155,60,0.0790598290598
7359,774,19,17,0,2.14285714286,1,0,0.0555555555556
7359,775,13,9,0,19.6428571429,3,0,0.25
7359,776,7,4,0,21.2121212121,2,0,0.333333333333
7359,777,2,1,0,0.0,0,0,0.0
7359,778,2323,2070,0,7.7096652877,155,40,0.0753660637382
7359,779,27,23,0,4.8128342246,3,0,0.115384615385
7359,780,3,2,0,0.0,0,0,0.0
7359,781,2146,1919,0,7.20102030805,132,37,0.0701631701632
7359,782,34,31,0,2.83018867925,2,0,0.0606060606061
7359,783,8,6,0,8.10810810811,1,0,0.142857142857
7359,784,7,6,0,0.0,0,0,0.0
7359,785,2,1,0,0.0,0,0,0.0
7359,786,2324,2082,0,7.12465792205,100,45,0.052733534223
7359,787,32,29,0,3.30188679245,2,0,0.0645161290323
7359,788,3,2,0,0.0,0,0,0.0
7359,789,2121,1841,0,8.76482213439,164,41,0.0870283018868
7359,790,21,19,0,1.94805194805,1,0,0.05
7359,791,6,5,0,0.0,0,0,0.0
7359,792,22,19,0,10.0,2,0,0.0952380952381
7359,793,3,2,0,0.0,0,0,0.0
7359,794,2213,1969,0,7.81406531757,140,38,0.0718806509946
7359,795,25,23,0,1.72413793103,1,0,0.0416666666667
7359,796,14,13,0,0.0,0,0,0.0
7359,797,5,4,0,0.0,0,0,0.0
7359,798,2078,1840,0,7.91052364006,134,39,0.0739046701974
7359,799,39,36,0,3.54330708661,2,0,0.0526315789474
7359,800,4,3,0,0.0,0,0,0.0
7359,801,2129,1877,0,7.40881820779,125,43,0.0688439849624
7359,802,23,21,0,4.06976744186,1,0,0.0454545454545
7359,803,8,7,0,0.0,0,0,0.0
7359,804,9,6,0,12.7272727273,2,0,0.25
7359,805,3,2,0,0.0,0,0,0.0
7359,806,2213,1961,0,7.94528814241,145,56,0.0782097649186
7359,807,26,23,0,2.71739130435,2,0,0.08
7359,808,12,9,0,10.5263157895,2,0,0.181818181818
7359,809,9,8,0,0.0,0,0,0.0
7359,810,6,5,0,0.0,0,0,0.0
7359,811,2262,1974,0,8.64617778642,164,82,0.0906678460858
7359,812,29,25,0,6.5,3,0,0.107142857143
7359,813,3,2,0,0.0,0,0,0.0
7359,814,1,0,0,0.0,0,0,0.0
7359,815,2161,1918,0,8.09109979023,136,38,0.0717592592593
7359,816,28,25,0,3.98230088496,2,0,0.0740740740741
7359,817,9,8,0,0.0,0,0,0.0
7359,818,4,3,0,0.0,0,0,0.0
7359,819,2313,1963,0,10.6336350643,215,50,0.103806228374
7359,820,22,20,0,1.89873417722,1,0,0.047619047619
7359,821,15,11,0,12.3287671233,3,0,0.214285714286
7359,822,3,2,0,0.0,0,0,0.0
7359,823,2219,1978,0,7.07141428286,142,47,0.0746167718665
7359,824,44,36,0,10.2040816327,6,1,0.151162790698
7359,825,3,2,0,0.0,0,0,0.0
7359,826,2190,1921,0,8.62928970471,153,29,0.0765189584285
7359,827,19,17,0,2.15827338129,1,0,0.0555555555556
7359,828,13,9,0,19.6428571429,3,0,0.25
7359,829,7,4,0,21.2121212121,2,0,0.333333333333
7359,830,2,1,0,0.0,0,0,0.0
7359,831,2272,2079,0,6.25493291239,79,32,0.041831792162
7359,832,31,28,0,3.38164251208,2,0,0.0666666666667
7359,833,10,6,0,14.0350877193,3,0,0.333333333333
7359,834,3,2,0,0.0,0,0,0.0
7359,835,2030,1761,0,8.8031859149,172,39,0.0943814687038
7359,836,29,26,0,3.04568527919,2,0,0.0714285714286
7359,837,2,1,0,0.0,0,0,0.0
7359,838,2061,1841,0,7.47370550162,138,32,0.0747572815534
7359,839,30,28,0,1.53846153846,1,0,0.0344827586207
7359,840,3,2,0,0.0,0,0,0.0
7359,841,2024,1740,0,9.54139735303,182,31,0.0976272862086
7359,842,27,24,0,2.7027027027,2,0,0.0769230769231
7359,843,6,5,0,0.0,0,0,0.0
7359,844,3,2,0,0.0,0,0,0.0
7359,845,1944,1674,0,9.81535471331,172,31,0.096500257334
7359,846,27,24,0,5.18134715026,2,0,0.0769230769231
7359,847,19,14,0,14.4144144144,4,0,0.222222222222
7359,848,6,4,0,8.57142857143,1,0,0.2
7359,849,6,5,0,0.0,0,0,0.0
7359,850,1977,1706,0,9.15925455316,131,34,0.0748987854251
7359,851,25,22,0,5.40540540541,2,0,0.0833333333333
7359,852,13,10,0,7.86516853933,2,0,0.166666666667
7359,853,5,4,0,0.0,0,0,0.0
7359,854,2218,1981,0,7.59408602151,116,35,0.0602165087957
7359,855,25,21,0,4.83870967742,3,0,0.125
7359,856,6,4,0,14.2857142857,1,0,0.2
7359,857,7,5,0,9.67741935484,1,0,0.166666666667
7359,858,4,3,0,0.0,0,0,0.0
7359,859,2179,1808,0,11.8757050559,187,44,0.0959595959596
7359,860,27,24,0,5.18134715026,2,0,0.0769230769231
7359,861,19,14,0,14.4144144144,4,0,0.222222222222
7359,862,6,4,0,8.57142857143,1,0,0.2
7359,863,6,5,0,0.0,0,0,0.0
7359,864,2019,1785,0,7.66652249135,105,43,0.062685827552
7359,865,30,26,0,5.90909090909,3,0,0.103448275862
7359,866,3,2,0,0.0,0,0,0.0
7359,867,2088,1806,0,8.81696428571,120,44,0.0680402491615
7359,868,19,17,0,2.15827338129,1,0,0.0555555555556
7359,869,13,9,0,19.6428571429,3,0,0.25
7359,870,7,4,0,21.2121212121,2,0,0.333333333333
7359,871,2,1,0,0.0,0,0,0.0
7359,872,2255,1971,0,9.34221146086,150,40,0.075421472937
7359,873,19,17,0,2.15827338129,1,0,0.0555555555556
7359,874,13,9,0,19.6428571429,3,0,0.25
7359,875,7,4,0,21.2121212121,2,0,0.333333333333
7359,876,2,1,0,0.0,0,0,0.0
7359,877,1880,1663,0,7.79959830395,123,48,0.0782331027142
7359,878,26,23,0,4.97237569061,2,0,0.08
7359,879,2,1,0,0.0,0,0,0.0
7359,880,1960,1682,0,9.3388708048,130,32,0.0745278203165
7359,881,27,25,0,1.57068062827,1,0,0.0384615384615
7359,882,14,8,0,27.2727272727,5,0,0.384615384615
7359,883,9,7,0,7.14285714286,1,0,0.125
7359,884,5,3,0,12.5,1,0,0.25
7359,885,3,2,0,0.0,0,0,0.0
7359,886,7,6,0,0.0,0,0,0.0
7359,887,2288,2047,0,7.22677460756,106,40,0.0550940096196
7359,888,28,25,0,4.0,2,0,0.0740740740741
7359,889,9,8,0,0.0,0,0,0.0
7359,890,4,3,0,0.0,0,0,0.0
7359,891,1986,1662,0,11.0006483683,140,67,0.0874055415617
7359,892,31,28,0,3.38164251208,2,0,0.0666666666667
7359,893,10,6,0,14.0350877193,3,0,0.333333333333
7359,894,3,2,0,0.0,0,0,0.0
7359,895,1995,1782,0,7.24824986537,104,25,0.0584252758275
7359,896,30,28,0,1.53846153846,1,0,0.0344827586207
7359,897,3,2,0,0.0,0,0,0.0
7359,898,2116,1828,0,9.35914690962,128,53,0.0730496453901
7359,899,27,25,0,1.53846153846,1,0,0.0384615384615
7359,900,16,14,0,2.29885057471,1,0,0.0666666666667
7359,901,3,2,0,0.0,0,0,0.0
7359,902,2039,1717,0,10.6204997882,194,33,0.103287536801
7359,903,31,27,0,6.27615062762,3,0,0.1
7359,904,3,2,0,0.0,0,0,0.0
7359,905,1895,1674,0,8.34674637848,136,29,0.0794614572334
7359,906,27,24,0,5.18134715026,2,0,0.0769230769231
7359,907,19,14,0,14.4144144144,4,0,0.222222222222
7359,908,6,4,0,8.57142857143,1,0,0.2
7359,909,6,5,0,0.0,0,0,0.0
7359,910,1757,1578,0,6.89130689131,120,22,0.0746013667426
7359,911,19,17,0,2.02702702703,1,0,0.0555555555556
7359,912,12,11,0,0.0,0,0,0.0
7359,913,5,3,0,14.8148148148,1,0,0.25
7359,914,3,2,0,0.0,0,0,0.0
7359,915,2020,1803,0,7.5930307593,135,31,0.0745418524022
7359,916,21,19,0,1.96078431373,1,0,0.05
7359,917,16,12,0,16.049382716,3,0,0.2
7359,918,5,4,0,0.0,0,0,0.0
7359,919,2341,2019,0,9.63341067285,87,35,0.0446581196581
7359,920,30,26,0,5.90909090909,3,0,0.103448275862
7359,921,3,2,0,0.0,0,0,0.0
7359,922,1925,1683,0,8.16614250081,150,29,0.085498960499
7359,923,25,23,0,1.72413793103,1,0,0.0416666666667
7359,924,14,13,0,0.0,0,0,0.0
7359,925,5,4,0,0.0,0,0,0.0
7359,926,2096,1766,0,10.0853619981,118,66,0.072076372315
7359,927,21,19,0,1.94805194805,1,0,0.05
7359,928,6,5,0,0.0,0,0,0.0
7359,929,22,19,0,10.0,2,0,0.0952380952381
7359,930,3,2,0,0.0,0,0,0.0
7359,931,2028,1799,0,7.91742045334,101,34,0.0582141095215
7359,932,32,29,0,3.30188679245,2,0,0.0645161290323
7359,933,3,2,0,0.0,0,0,0.0
7359,934,2122,1793,0,10.6650067434,133,35,0.0709570957096
7359,935,27,23,0,4.83870967742,3,0,0.115384615385
7359,936,3,2,0,0.0,0,0,0.0
7359,937,2149,1838,0,9.94800353184,172,43,0.0900837988827
7359,938,30,28,0,1.53846153846,1,0,0.0344827586207
7359,939,3,2,0,0.0,0,0,0.0
7359,940,1814,1603,0,7.99953558574,120,36,0.0761169332598
7359,941,32,29,0,3.30188679245,2,0,0.0645161290323
7359,942,3,2,0,0.0,0,0,0.0
7359,943,1740,1526,0,8.38795824229,123,41,0.0825186889017
7359,944,22,20,0,1.89873417722,1,0,0.047619047619
7359,945,15,11,0,12.3287671233,3,0,0.214285714286
7359,946,3,2,0,0.0,0,0,0.0
7359,947,2082,1912,0,5.60303893637,106,25,0.0569437770303
7359,948,36,32,0,3.47826086957,3,0,0.0857142857143
7359,949,11,8,0,12.0689655172,2,0,0.2
7359,950,2,1,0,0.0,0,0,0.0
7359,951,2016,1666,0,12.2703972661,176,42,0.0977667493797
7359,952,22,20,0,1.80722891566,1,0,0.047619047619
7359,953,6,5,0,0.0,0,0,0.0
7359,954,2,1,0,0.0,0,0,0.0
7359,955,1847,1641,0,6.84046345811,121,35,0.0750270855905
7359,956,26,23,0,2.73224043716,2,0,0.08
7359,957,12,9,0,10.5263157895,2,0,0.181818181818
7359,958,9,8,0,0.0,0,0,0.0
7359,959,6,5,0,0.0,0,0,0.0
7359,960,1988,1705,0,9.67636482511,81,35,0.0495722194263
7359,961,22,20,0,1.80722891566,1,0,0.047619047619
7359,962,6,5,0,0.0,0,0,0.0
7359,963,2,1,0,0.0,0,0,0.0
7359,964,1811,1555,0,8.94724610737,146,55,0.0958563535912
7359,965,29,25,0,6.5,3,0,0.107142857143
7359,966,3,2,0,0.0,0,0,0.0
7359,967,1,0,0,0.0,0,0,0.0
7359,968,2130,1816,0,10.2938154921,144,22,0.072804133396
7359,969,27,24,0,2.7027027027,2,0,0.0769230769231
7359,970,6,5,0,0.0,0,0,0.0
7359,971,3,2,0,0.0,0,0,0.0
7359,972,1955,1684,0,9.78037433734,145,22,0.0798362333675
7359,973,30,28,0,1.53846153846,1,0,0.0344827586207
7359,974,3,2,0,0.0,0,0,0.0
7359,975,2221,1877,0,11.0736257194,140,46,0.0734234234234
7359,976,29,26,0,3.04568527919,2,0,0.0714285714286
7359,977,2,1,0,0.0,0,0,0.0
7359,978,1837,1632,0,8.48944747451,130,36,0.0806100217865
7359,979,22,20,0,1.91082802548,1,0,0.047619047619
7359,980,2,1,0,0.0,0,0,0.0
7359,981,1935,1717,0,7.98111251871,100,29,0.0592037228542
7359,982,39,36,0,3.54330708661,2,0,0.0526315789474
7359,983,4,3,0,0.0,0,0,0.0
7359,984,1673,1455,0,8.24148296593,144,37,0.0971889952153
7359,985,20,19,0,0.0,0,0,0.0
7359,986,4,2,0,17.6470588235,1,0,0.333333333333
7359,987,8,4,0,40.5405405405,3,0,0.428571428571
7359,988,23,19,0,11.8279569892,3,0,0.136363636364
7359,989,4,3,0,0.0,0,0,0.0
7359,990,2,1,0,0.0,0,0,0.0
7359,991,1457,1284,0,7.59727350185,96,32,0.0769230769231
7359,992,26,24,0,1.68539325843,1,0,0.04
7359,993,4,3,0,0.0,0,0,0.0
7359,994,2,1,0,0.0,0,0,0.0
7359,995,2197,1902,0,9.45795901888,112,39,0.0598816029144
7359,996,26,23,0,4.97237569061,2,0,0.08
7359,997,2,1,0,0.0,0,0,0.0
7359,998,1855,1669,0,6.74584870849,89,31,0.0563646170442
7359,999,22,20,0,1.91082802548,1,0,0.047619047619
7359,1000,2,1,0,0.0,0,0,0.0
7359,1001,1827,1637,0,7.25604670559,125,37,0.078587075575
7359,1002,30,28,0,1.53846153846,1,0,0.0344827586207
7359,1003,3,2,0,0.0,0,0,0.0
7359,1004,2079,1721,0,11.674170244,110,26,0.0591915303176
7359,1005,30,28,0,1.53846153846,1,0,0.0344827586207
7359,1006,3,2,0,0.0,0,0,0.0
7359,1007,1839,1610,0,8.21403426426,113,24,0.0680087051143
7359,1008,39,36,0,3.54330708661,2,0,0.0526315789474
7359,1009,4,3,0,0.0,0,0,0.0
7359,1010,1691,1551,0,5.49870546172,79,47,0.060650887574
7359,1011,44,36,0,10.2040816327,6,1,0.151162790698
7359,1012,3,2,0,0.0,0,0,0.0
7359,1013,1668,1472,0,7.81085353003,119,44,0.0845830833833
7359,1014,21,19,0,1.94805194805,1,0,0.05
7359,1015,6,5,0,0.0,0,0,0.0
7359,1016,22,19,0,10.0,2,0,0.0952380952381
7359,1017,3,2,0,0.0,0,0,0.0
